subject,culture,task_name,task_info,trial_info,resp_type,resp
SS1651570752111,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651570752111,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651571509239,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,3
SS1651571509239,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651572914976,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651572914976,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651576408487,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,2
SS1651576408487,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651578940027,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,3
SS1651578940027,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651579399729,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651579399729,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651582669897,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651582669897,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651623308643,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651623308643,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651625504097,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651625504097,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651629675682,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651629675682,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651631038398,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,2
SS1651631038398,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651632269384,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651632269384,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651633449820,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651633449820,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651634088254,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651634088254,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651634616537,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,2
SS1651634616537,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651634772197,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651634772197,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651636059839,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651636059839,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651637972613,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651637972613,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651644576691,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,2
SS1651644576691,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651648364635,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651648364635,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651649525276,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651649525276,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651652206023,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651652206023,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651652979760,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,2
SS1651652979760,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651654468673,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651654468673,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651654992618,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651654992618,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651662575870,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651662575870,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651663394470,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651663394470,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651664105704,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651664105704,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651665034176,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651665034176,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651666650135,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651666650135,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651669607417,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,2
SS1651669607417,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651669856701,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,5
SS1651669856701,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651672824225,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,2
SS1651672824225,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651674999028,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651674999028,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651675575564,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651675575564,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651675739437,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651675739437,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651682617757,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651682617757,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651705155608,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,2
SS1651705155608,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651713128281,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,2
SS1651713128281,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,2
SS1651721379726,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651721379726,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651724542208,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651724542208,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651726203467,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651726203467,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651727116955,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651727116955,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651727696486,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651727696486,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651728177417,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651728177417,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651729682124,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,3
SS1651729682124,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651729792731,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651729792731,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651731235827,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651731235827,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651734446265,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651734446265,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651737005457,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651737005457,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651739183035,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651739183035,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651744829480,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651744829480,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651748703908,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651748703908,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651751338853,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,2
SS1651751338853,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651751579584,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,2
SS1651751579584,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651761786814,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651761786814,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651762141455,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,2
SS1651762141455,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651763037034,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651763037034,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651764193629,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651764193629,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651765894743,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,3
SS1651765894743,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,2
SS1651767555827,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651767555827,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651769304707,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651769304707,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651771465459,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,4
SS1651771465459,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651783487150,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651783487150,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651798074227,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651798074227,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651799596238,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651799596238,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651804768520,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,2
SS1651804768520,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651807227958,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651807227958,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651810536901,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651810536901,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651810766684,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651810766684,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651812084324,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651812084324,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651818877028,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,2
SS1651818877028,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651821991579,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,3
SS1651821991579,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651822926317,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,2
SS1651822926317,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651827681410,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651827681410,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651828791480,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,2
SS1651828791480,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651835352625,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651835352625,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651837328638,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,3
SS1651837328638,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651837445397,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651837445397,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651837683659,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651837683659,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,1
SS1651839455332,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651839455332,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651840732818,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,1
SS1651840732818,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651840989750,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651840989750,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651842824466,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651842824466,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651844131204,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,0
SS1651844131204,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
SS1651845522237,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_bckgrd_description,3
SS1651845522237,CN,FD,FD,media/images/free_description/03-plane.jpg,imada_focal_description,0
